datetime,footprint (gCO2/kWh),time
2026-02-10 02:00:00,427.87,02:00:00
2026-02-10 02:15:00,428.14,02:15:00
2026-02-10 02:30:00,427.39,02:30:00
2026-02-10 02:45:00,427.18,02:45:00
2026-02-10 03:00:00,427.3,03:00:00
2026-02-10 03:15:00,427.13,03:15:00
2026-02-10 03:30:00,426.53,03:30:00
2026-02-10 03:45:00,424.69,03:45:00
2026-02-10 04:00:00,424.17,04:00:00
2026-02-10 04:15:00,424.2,04:15:00
2026-02-10 04:30:00,420.73,04:30:00
2026-02-10 04:45:00,418.49,04:45:00
2026-02-10 05:00:00,418.78,05:00:00
2026-02-10 05:15:00,415.93,05:15:00
2026-02-10 05:30:00,412.21,05:30:00
2026-02-10 05:45:00,412.47,05:45:00
2026-02-10 06:00:00,411.72,06:00:00
2026-02-10 06:15:00,413.25,06:15:00
2026-02-10 06:30:00,412.28,06:30:00
2026-02-10 06:45:00,410.97,06:45:00
2026-02-10 07:00:00,404.28,07:00:00
2026-02-10 07:15:00,399.99,07:15:00
2026-02-10 07:30:00,393.89,07:30:00
2026-02-10 07:45:00,388.38,07:45:00
2026-02-10 08:00:00,381.89,08:00:00
2026-02-10 08:15:00,376.72,08:15:00
2026-02-10 08:30:00,371.66,08:30:00
2026-02-10 08:45:00,367.49,08:45:00
2026-02-10 09:00:00,364.07,09:00:00
2026-02-10 09:15:00,358.93,09:15:00
2026-02-10 09:30:00,353.73,09:30:00
2026-02-10 09:45:00,347.69,09:45:00
2026-02-10 10:00:00,341.81,10:00:00
2026-02-10 10:15:00,337.95,10:15:00
2026-02-10 10:30:00,331.78,10:30:00
2026-02-10 10:45:00,328.11,10:45:00
2026-02-10 11:00:00,323.77,11:00:00
2026-02-10 11:15:00,324.73,11:15:00
2026-02-10 11:30:00,324.53,11:30:00
2026-02-10 11:45:00,324.16,11:45:00
2026-02-10 12:00:00,325.14,12:00:00
2026-02-10 12:15:00,327.76,12:15:00
2026-02-10 12:30:00,332.51,12:30:00
2026-02-10 12:45:00,337.75,12:45:00
2026-02-10 13:00:00,343.1,13:00:00
2026-02-10 13:15:00,347.03,13:15:00
2026-02-10 13:30:00,351.83,13:30:00
2026-02-10 13:45:00,358.07,13:45:00
2026-02-10 14:00:00,366.71,14:00:00
2026-02-10 14:15:00,373.56,14:15:00
2026-02-10 14:30:00,379.42,14:30:00
2026-02-10 14:45:00,385.39,14:45:00
2026-02-10 15:00:00,395.22,15:00:00
2026-02-10 15:15:00,397.94,15:15:00
2026-02-10 15:30:00,399.8,15:30:00
2026-02-10 15:45:00,400.62,15:45:00
2026-02-10 16:00:00,399.57,16:00:00
2026-02-10 16:15:00,396.56,16:15:00
2026-02-10 16:30:00,391.83,16:30:00
2026-02-10 16:45:00,388.82,16:45:00
2026-02-10 17:00:00,384.93,17:00:00
2026-02-10 17:15:00,382.23,17:15:00
2026-02-10 17:30:00,380.13,17:30:00
2026-02-10 17:45:00,378.83,17:45:00
2026-02-10 18:00:00,378.01,18:00:00
2026-02-10 18:15:00,378.1,18:15:00
2026-02-10 18:30:00,377.06,18:30:00
2026-02-10 18:45:00,378.8,18:45:00
2026-02-10 19:00:00,378.33,19:00:00
2026-02-10 19:15:00,378.46,19:15:00
2026-02-10 19:30:00,380.64,19:30:00
2026-02-10 19:45:00,380.08,19:45:00
2026-02-10 20:00:00,378.93,20:00:00
2026-02-10 20:15:00,381.56,20:15:00
2026-02-10 20:30:00,382.93,20:30:00
2026-02-10 20:45:00,385.42,20:45:00
2026-02-10 21:00:00,387.46,21:00:00
2026-02-10 21:15:00,386.76,21:15:00
2026-02-10 21:30:00,388.69,21:30:00
2026-02-10 21:45:00,386.39,21:45:00
2026-02-10 22:00:00,381.89,22:00:00
2026-02-10 22:15:00,383.17,22:15:00
2026-02-10 22:30:00,383.54,22:30:00
2026-02-10 22:45:00,381.43,22:45:00
2026-02-10 23:00:00,380.05,23:00:00
2026-02-10 23:15:00,380.85,23:15:00
2026-02-10 23:30:00,383.67,23:30:00
2026-02-10 23:45:00,385.21,23:45:00
2026-02-11 00:00:00,386.06,00:00:00
2026-02-11 00:15:00,386.83,00:15:00
2026-02-11 00:30:00,387.4,00:30:00
2026-02-11 00:45:00,388.88,00:45:00
2026-02-11 01:00:00,388.17,01:00:00
2026-02-11 01:15:00,387.43,01:15:00
2026-02-11 01:30:00,387.04,01:30:00
2026-02-11 01:45:00,388.56,01:45:00
2026-02-11 02:00:00,386.9,02:00:00
2026-02-11 02:15:00,384.92,02:15:00
2026-02-11 02:30:00,382.62,02:30:00
2026-02-11 02:45:00,381.48,02:45:00
2026-02-11 03:00:00,382.53,03:00:00
2026-02-11 03:15:00,383.61,03:15:00
2026-02-11 03:30:00,383.28,03:30:00
2026-02-11 03:45:00,381.66,03:45:00
2026-02-11 04:00:00,379.71,04:00:00
2026-02-11 04:15:00,379.08,04:15:00
2026-02-11 04:30:00,378.86,04:30:00
2026-02-11 04:45:00,379.88,04:45:00
2026-02-11 05:00:00,381.24,05:00:00
2026-02-11 05:15:00,381.03,05:15:00
2026-02-11 05:30:00,381.79,05:30:00
2026-02-11 05:45:00,383.47,05:45:00
2026-02-11 06:00:00,387.14,06:00:00
2026-02-11 06:15:00,387.93,06:15:00
2026-02-11 06:30:00,387.57,06:30:00
2026-02-11 06:45:00,387.82,06:45:00
2026-02-11 07:00:00,385.93,07:00:00
2026-02-11 07:15:00,383.14,07:15:00
2026-02-11 07:30:00,380.54,07:30:00
2026-02-11 07:45:00,375.98,07:45:00
2026-02-11 08:00:00,370.73,08:00:00
2026-02-11 08:15:00,365.98,08:15:00
2026-02-11 08:30:00,360.95,08:30:00
2026-02-11 08:45:00,355.78,08:45:00
2026-02-11 09:00:00,351.55,09:00:00
2026-02-11 09:15:00,348.81,09:15:00
2026-02-11 09:30:00,347.42,09:30:00
2026-02-11 09:45:00,345.35,09:45:00
2026-02-11 10:00:00,342.28,10:00:00
2026-02-11 10:15:00,340.18,10:15:00
2026-02-11 10:30:00,341.48,10:30:00
2026-02-11 10:45:00,342.84,10:45:00
2026-02-11 11:00:00,342.83,11:00:00
2026-02-11 11:15:00,342.09,11:15:00
2026-02-11 11:30:00,343.27,11:30:00
2026-02-11 11:45:00,343.89,11:45:00
2026-02-11 12:00:00,343.25,12:00:00
2026-02-11 12:15:00,344.98,12:15:00
2026-02-11 12:30:00,349.32,12:30:00
2026-02-11 12:45:00,351.1,12:45:00
2026-02-11 13:00:00,354.54,13:00:00
2026-02-11 13:15:00,356.35,13:15:00
2026-02-11 13:30:00,358.48,13:30:00
2026-02-11 13:45:00,360.54,13:45:00
2026-02-11 14:00:00,363.29,14:00:00
2026-02-11 14:15:00,364.22,14:15:00
2026-02-11 14:30:00,366.75,14:30:00
2026-02-11 14:45:00,367.75,14:45:00
2026-02-11 15:00:00,371.98,15:00:00
2026-02-11 15:15:00,373.88,15:15:00
2026-02-11 15:30:00,373.69,15:30:00
2026-02-11 15:45:00,373.75,15:45:00
2026-02-11 16:00:00,374.15,16:00:00
2026-02-11 16:15:00,373.19,16:15:00
2026-02-11 16:30:00,372.62,16:30:00
2026-02-11 16:45:00,372.09,16:45:00
2026-02-11 17:00:00,369.99,17:00:00
2026-02-11 17:15:00,368.85,17:15:00
2026-02-11 17:30:00,365.74,17:30:00
2026-02-11 17:45:00,363.69,17:45:00
2026-02-11 18:00:00,362.45,18:00:00
2026-02-11 18:15:00,360.66,18:15:00
2026-02-11 18:30:00,359.54,18:30:00
2026-02-11 18:45:00,359.72,18:45:00
2026-02-11 19:00:00,356.54,19:00:00
2026-02-11 19:15:00,355.92,19:15:00
2026-02-11 19:30:00,354.77,19:30:00
2026-02-11 19:45:00,354.21,19:45:00
2026-02-11 20:00:00,350.18,20:00:00
2026-02-11 20:15:00,349.93,20:15:00
2026-02-11 20:30:00,348.38,20:30:00
2026-02-11 20:45:00,345.41,20:45:00
2026-02-11 21:00:00,344.75,21:00:00
2026-02-11 21:15:00,344.07,21:15:00
2026-02-11 21:30:00,344.02,21:30:00
2026-02-11 21:45:00,343.89,21:45:00
2026-02-11 22:00:00,341.13,22:00:00
2026-02-11 22:15:00,340.35,22:15:00
2026-02-11 22:30:00,339.26,22:30:00
2026-02-11 22:45:00,337.5,22:45:00
2026-02-11 23:00:00,338.08,23:00:00
2026-02-11 23:15:00,338.85,23:15:00
2026-02-11 23:30:00,339.54,23:30:00
2026-02-11 23:45:00,339.59,23:45:00
2026-02-12 00:00:00,339.2,00:00:00
2026-02-12 00:15:00,338.54,00:15:00
2026-02-12 00:30:00,338.9,00:30:00
2026-02-12 00:45:00,337.43,00:45:00
2026-02-12 01:00:00,337.15,01:00:00
2026-02-12 01:15:00,337.24,01:15:00
2026-02-12 01:30:00,336.77,01:30:00
2026-02-12 01:45:00,335.99,01:45:00
2026-02-12 02:00:00,336.19,02:00:00
2026-02-12 02:15:00,336.13,02:15:00
2026-02-12 02:30:00,334.36,02:30:00
2026-02-12 02:45:00,333.85,02:45:00
2026-02-12 03:00:00,332.64,03:00:00
2026-02-12 03:15:00,331.54,03:15:00
2026-02-12 03:30:00,331.81,03:30:00
2026-02-12 03:45:00,332.49,03:45:00
2026-02-12 04:00:00,334.61,04:00:00
2026-02-12 04:15:00,337.91,04:15:00
2026-02-12 04:30:00,337.55,04:30:00
2026-02-12 04:45:00,340.03,04:45:00
2026-02-12 05:00:00,338.99,05:00:00
2026-02-12 05:15:00,342.87,05:15:00
2026-02-12 05:30:00,346.0,05:30:00
2026-02-12 05:45:00,347.12,05:45:00
2026-02-12 06:00:00,347.98,06:00:00
2026-02-12 06:15:00,345.89,06:15:00
2026-02-12 06:30:00,346.17,06:30:00
2026-02-12 06:45:00,346.3,06:45:00
2026-02-12 07:00:00,343.74,07:00:00
2026-02-12 07:15:00,342.45,07:15:00
2026-02-12 07:30:00,341.43,07:30:00
2026-02-12 07:45:00,339.33,07:45:00
2026-02-12 08:00:00,336.43,08:00:00
2026-02-12 08:15:00,332.48,08:15:00
2026-02-12 08:30:00,327.02,08:30:00
2026-02-12 08:45:00,322.79,08:45:00
2026-02-12 09:00:00,319.49,09:00:00
2026-02-12 09:15:00,314.95,09:15:00
2026-02-12 09:30:00,311.4,09:30:00
2026-02-12 09:45:00,309.71,09:45:00
2026-02-12 10:00:00,307.3,10:00:00
2026-02-12 10:15:00,304.9,10:15:00
2026-02-12 10:30:00,304.72,10:30:00
2026-02-12 10:45:00,301.9,10:45:00
2026-02-12 11:00:00,298.24,11:00:00
2026-02-12 11:15:00,297.39,11:15:00
2026-02-12 11:30:00,296.74,11:30:00
2026-02-12 11:45:00,295.61,11:45:00
2026-02-12 12:00:00,294.8,12:00:00
2026-02-12 12:15:00,295.9,12:15:00
2026-02-12 12:30:00,298.62,12:30:00
2026-02-12 12:45:00,301.13,12:45:00
2026-02-12 13:00:00,303.7,13:00:00
2026-02-12 13:15:00,304.25,13:15:00
2026-02-12 13:30:00,304.35,13:30:00
2026-02-12 13:45:00,304.44,13:45:00
2026-02-12 14:00:00,305.09,14:00:00
2026-02-12 14:15:00,306.95,14:15:00
2026-02-12 14:30:00,309.0,14:30:00
2026-02-12 14:45:00,309.64,14:45:00
2026-02-12 15:00:00,313.6,15:00:00
2026-02-12 15:15:00,315.17,15:15:00
2026-02-12 15:30:00,315.99,15:30:00
2026-02-12 15:45:00,319.6,15:45:00
2026-02-12 16:00:00,324.8,16:00:00
2026-02-12 16:15:00,325.27,16:15:00
2026-02-12 16:30:00,326.37,16:30:00
2026-02-12 16:45:00,326.07,16:45:00
2026-02-12 17:00:00,327.33,17:00:00
2026-02-12 17:15:00,326.86,17:15:00
2026-02-12 17:30:00,325.23,17:30:00
2026-02-12 17:45:00,326.23,17:45:00
2026-02-12 18:00:00,325.27,18:00:00
2026-02-12 18:15:00,322.87,18:15:00
2026-02-12 18:30:00,321.1,18:30:00
2026-02-12 18:45:00,320.45,18:45:00
2026-02-12 19:00:00,318.25,19:00:00
2026-02-12 19:15:00,316.43,19:15:00
2026-02-12 19:30:00,313.27,19:30:00
2026-02-12 19:45:00,311.19,19:45:00
2026-02-12 20:00:00,308.65,20:00:00
2026-02-12 20:15:00,305.16,20:15:00
2026-02-12 20:30:00,304.02,20:30:00
2026-02-12 20:45:00,303.26,20:45:00
2026-02-12 21:00:00,306.09,21:00:00
2026-02-12 21:15:00,306.55,21:15:00
2026-02-12 21:30:00,307.5,21:30:00
2026-02-12 21:45:00,307.32,21:45:00
2026-02-12 22:00:00,306.12,22:00:00
2026-02-12 22:15:00,305.6,22:15:00
2026-02-12 22:30:00,305.03,22:30:00
2026-02-12 22:45:00,303.88,22:45:00
2026-02-12 23:00:00,305.37,23:00:00
2026-02-12 23:15:00,305.82,23:15:00
2026-02-12 23:30:00,305.46,23:30:00
2026-02-12 23:45:00,307.42,23:45:00
2026-02-13 00:00:00,308.22,00:00:00
2026-02-13 00:15:00,308.62,00:15:00
2026-02-13 00:30:00,309.88,00:30:00
2026-02-13 00:45:00,310.84,00:45:00
2026-02-13 01:00:00,310.99,01:00:00
2026-02-13 01:15:00,310.58,01:15:00
2026-02-13 01:30:00,310.5,01:30:00
2026-02-13 01:45:00,310.27,01:45:00
2026-02-13 02:00:00,310.25,02:00:00
2026-02-13 02:15:00,311.01,02:15:00
2026-02-13 02:30:00,311.41,02:30:00
2026-02-13 02:45:00,311.44,02:45:00
2026-02-13 03:00:00,311.34,03:00:00
2026-02-13 03:15:00,313.31,03:15:00
2026-02-13 03:30:00,314.42,03:30:00
2026-02-13 03:45:00,317.86,03:45:00
2026-02-13 04:00:00,323.63,04:00:00
2026-02-13 04:15:00,328.9,04:15:00
2026-02-13 04:30:00,334.61,04:30:00
2026-02-13 04:45:00,340.21,04:45:00
2026-02-13 05:00:00,343.96,05:00:00
2026-02-13 05:15:00,350.25,05:15:00
2026-02-13 05:30:00,351.71,05:30:00
2026-02-13 05:45:00,353.99,05:45:00
2026-02-13 06:00:00,359.21,06:00:00
2026-02-13 06:15:00,364.05,06:15:00
2026-02-13 06:30:00,368.78,06:30:00
2026-02-13 06:45:00,370.77,06:45:00
2026-02-13 07:00:00,369.93,07:00:00
2026-02-13 07:15:00,370.83,07:15:00
2026-02-13 07:30:00,370.25,07:30:00
2026-02-13 07:45:00,369.21,07:45:00
2026-02-13 08:00:00,364.7,08:00:00
2026-02-13 08:15:00,362.09,08:15:00
2026-02-13 08:30:00,358.13,08:30:00
2026-02-13 08:45:00,354.84,08:45:00
2026-02-13 09:00:00,352.94,09:00:00
2026-02-13 09:15:00,348.25,09:15:00
2026-02-13 09:30:00,344.96,09:30:00
2026-02-13 09:45:00,343.01,09:45:00
2026-02-13 10:00:00,340.95,10:00:00
2026-02-13 10:15:00,339.74,10:15:00
2026-02-13 10:30:00,339.14,10:30:00
2026-02-13 10:45:00,340.99,10:45:00
2026-02-13 11:00:00,342.7,11:00:00
2026-02-13 11:15:00,343.7,11:15:00
2026-02-13 11:30:00,346.14,11:30:00
2026-02-13 11:45:00,347.62,11:45:00
2026-02-13 12:00:00,352.37,12:00:00
2026-02-13 12:15:00,357.92,12:15:00
2026-02-13 12:30:00,363.68,12:30:00
2026-02-13 12:45:00,369.7,12:45:00
2026-02-13 13:00:00,376.43,13:00:00
2026-02-13 13:15:00,380.08,13:15:00
2026-02-13 13:30:00,385.78,13:30:00
2026-02-13 13:45:00,389.8,13:45:00
2026-02-13 14:00:00,397.54,14:00:00
2026-02-13 14:15:00,402.18,14:15:00
2026-02-13 14:30:00,407.67,14:30:00
2026-02-13 14:45:00,413.47,14:45:00
2026-02-13 15:00:00,416.98,15:00:00
2026-02-13 15:15:00,422.3,15:15:00
2026-02-13 15:30:00,424.63,15:30:00
2026-02-13 15:45:00,426.76,15:45:00
2026-02-13 16:00:00,428.93,16:00:00
2026-02-13 16:15:00,431.23,16:15:00
2026-02-13 16:30:00,430.15,16:30:00
2026-02-13 16:45:00,430.65,16:45:00
2026-02-13 17:00:00,429.58,17:00:00
2026-02-13 17:15:00,430.02,17:15:00
2026-02-13 17:30:00,430.61,17:30:00
2026-02-13 17:45:00,430.44,17:45:00
2026-02-13 18:00:00,428.83,18:00:00
2026-02-13 18:15:00,425.82,18:15:00
2026-02-13 18:30:00,424.41,18:30:00
2026-02-13 18:45:00,424.15,18:45:00
2026-02-13 19:00:00,422.82,19:00:00
2026-02-13 19:15:00,420.18,19:15:00
2026-02-13 19:30:00,419.91,19:30:00
2026-02-13 19:45:00,419.84,19:45:00
2026-02-13 20:00:00,419.93,20:00:00
2026-02-13 20:15:00,420.07,20:15:00
2026-02-13 20:30:00,420.64,20:30:00
2026-02-13 20:45:00,422.18,20:45:00
2026-02-13 21:00:00,421.19,21:00:00
2026-02-13 21:15:00,420.98,21:15:00
2026-02-13 21:30:00,424.04,21:30:00
2026-02-13 21:45:00,428.38,21:45:00
2026-02-13 22:00:00,429.25,22:00:00
2026-02-13 22:15:00,432.3,22:15:00
2026-02-13 22:30:00,434.61,22:30:00
2026-02-13 22:45:00,435.1,22:45:00
2026-02-13 23:00:00,438.37,23:00:00
2026-02-13 23:15:00,436.83,23:15:00
2026-02-13 23:30:00,436.97,23:30:00
2026-02-13 23:45:00,435.58,23:45:00
2026-02-14 00:00:00,437.08,00:00:00
2026-02-14 00:15:00,436.64,00:15:00
2026-02-14 00:30:00,435.35,00:30:00
2026-02-14 00:45:00,431.12,00:45:00
2026-02-14 01:00:00,429.56,01:00:00
2026-02-14 01:15:00,428.67,01:15:00
2026-02-14 01:30:00,425.36,01:30:00
2026-02-14 01:45:00,425.92,01:45:00
2026-02-14 02:00:00,424.87,02:00:00
2026-02-14 02:15:00,425.0,02:15:00
2026-02-14 02:30:00,422.94,02:30:00
2026-02-14 02:45:00,420.43,02:45:00
2026-02-14 03:00:00,419.4,03:00:00
2026-02-14 03:15:00,417.88,03:15:00
2026-02-14 03:30:00,417.37,03:30:00
2026-02-14 03:45:00,415.41,03:45:00
2026-02-14 04:00:00,414.59,04:00:00
2026-02-14 04:15:00,413.55,04:15:00
2026-02-14 04:30:00,413.14,04:30:00
2026-02-14 04:45:00,412.98,04:45:00
2026-02-14 05:00:00,412.7,05:00:00
2026-02-14 05:15:00,413.29,05:15:00
2026-02-14 05:30:00,414.0,05:30:00
2026-02-14 05:45:00,415.3,05:45:00
2026-02-14 06:00:00,415.67,06:00:00
2026-02-14 06:15:00,416.6,06:15:00
2026-02-14 06:30:00,417.59,06:30:00
2026-02-14 06:45:00,417.2,06:45:00
2026-02-14 07:00:00,417.82,07:00:00
2026-02-14 07:15:00,418.99,07:15:00
2026-02-14 07:30:00,419.44,07:30:00
2026-02-14 07:45:00,417.61,07:45:00
2026-02-14 08:00:00,417.22,08:00:00
2026-02-14 08:15:00,415.69,08:15:00
2026-02-14 08:30:00,413.02,08:30:00
2026-02-14 08:45:00,412.06,08:45:00
2026-02-14 09:00:00,407.8,09:00:00
2026-02-14 09:15:00,405.13,09:15:00
2026-02-14 09:30:00,403.86,09:30:00
2026-02-14 09:45:00,402.49,09:45:00
2026-02-14 10:00:00,399.43,10:00:00
2026-02-14 10:15:00,395.75,10:15:00
2026-02-14 10:30:00,395.77,10:30:00
2026-02-14 10:45:00,398.11,10:45:00
2026-02-14 11:00:00,400.43,11:00:00
2026-02-14 11:15:00,401.02,11:15:00
2026-02-14 11:30:00,403.01,11:30:00
2026-02-14 11:45:00,405.32,11:45:00
2026-02-14 12:00:00,406.58,12:00:00
2026-02-14 12:15:00,409.56,12:15:00
2026-02-14 12:30:00,412.24,12:30:00
2026-02-14 12:45:00,416.3,12:45:00
2026-02-14 13:00:00,419.62,13:00:00
2026-02-14 13:15:00,421.8,13:15:00
2026-02-14 13:30:00,424.19,13:30:00
2026-02-14 13:45:00,426.9,13:45:00
2026-02-14 14:00:00,431.67,14:00:00
2026-02-14 14:15:00,433.18,14:15:00
2026-02-14 14:30:00,433.74,14:30:00
2026-02-14 14:45:00,436.75,14:45:00
2026-02-14 15:00:00,445.26,15:00:00
2026-02-14 15:15:00,448.87,15:15:00
2026-02-14 15:30:00,453.97,15:30:00
2026-02-14 15:45:00,458.84,15:45:00
2026-02-14 16:00:00,457.23,16:00:00
2026-02-14 16:15:00,458.58,16:15:00
2026-02-14 16:30:00,459.17,16:30:00
2026-02-14 16:45:00,460.01,16:45:00
2026-02-14 17:00:00,461.84,17:00:00
2026-02-14 17:15:00,463.45,17:15:00
2026-02-14 17:30:00,468.41,17:30:00
2026-02-14 17:45:00,473.22,17:45:00
2026-02-14 18:00:00,476.29,18:00:00
2026-02-14 18:15:00,479.21,18:15:00
2026-02-14 18:30:00,480.64,18:30:00
2026-02-14 18:45:00,483.08,18:45:00
2026-02-14 19:00:00,489.51,19:00:00
2026-02-14 19:15:00,487.69,19:15:00
2026-02-14 19:30:00,488.26,19:30:00
2026-02-14 19:45:00,486.96,19:45:00
2026-02-14 20:00:00,488.43,20:00:00
2026-02-14 20:15:00,488.99,20:15:00
2026-02-14 20:30:00,489.37,20:30:00
2026-02-14 20:45:00,489.28,20:45:00
2026-02-14 21:00:00,485.74,21:00:00
2026-02-14 21:15:00,485.01,21:15:00
2026-02-14 21:30:00,488.17,21:30:00
2026-02-14 21:45:00,489.59,21:45:00
2026-02-14 22:00:00,492.11,22:00:00
2026-02-14 22:15:00,492.92,22:15:00
2026-02-14 22:30:00,498.06,22:30:00
2026-02-14 22:45:00,497.16,22:45:00
2026-02-14 23:00:00,494.88,23:00:00
2026-02-14 23:15:00,491.63,23:15:00
2026-02-14 23:30:00,492.49,23:30:00
2026-02-14 23:45:00,494.01,23:45:00
2026-02-15 00:00:00,494.73,00:00:00
2026-02-15 00:15:00,491.69,00:15:00
2026-02-15 00:30:00,489.76,00:30:00
2026-02-15 00:45:00,489.92,00:45:00
2026-02-15 01:00:00,486.92,01:00:00
2026-02-15 01:15:00,481.65,01:15:00
2026-02-15 01:30:00,477.92,01:30:00
2026-02-15 01:45:00,477.98,01:45:00
2026-02-15 02:00:00,479.33,02:00:00
2026-02-15 02:15:00,477.62,02:15:00
2026-02-15 02:30:00,476.22,02:30:00
2026-02-15 02:45:00,476.13,02:45:00
2026-02-15 03:00:00,476.18,03:00:00
2026-02-15 03:15:00,475.6,03:15:00
2026-02-15 03:30:00,473.27,03:30:00
2026-02-15 03:45:00,470.99,03:45:00
2026-02-15 04:00:00,469.77,04:00:00
2026-02-15 04:15:00,468.95,04:15:00
2026-02-15 04:30:00,469.72,04:30:00
2026-02-15 04:45:00,469.65,04:45:00
2026-02-15 05:00:00,466.77,05:00:00
2026-02-15 05:15:00,463.05,05:15:00
2026-02-15 05:30:00,458.74,05:30:00
2026-02-15 05:45:00,453.64,05:45:00
2026-02-15 06:00:00,449.94,06:00:00
2026-02-15 06:15:00,444.74,06:15:00
2026-02-15 06:30:00,438.22,06:30:00
2026-02-15 06:45:00,431.84,06:45:00
2026-02-15 07:00:00,426.42,07:00:00
2026-02-15 07:15:00,418.5,07:15:00
2026-02-15 07:30:00,406.91,07:30:00
2026-02-15 07:45:00,394.36,07:45:00
2026-02-15 08:00:00,381.5,08:00:00
2026-02-15 08:15:00,369.92,08:15:00
2026-02-15 08:30:00,356.87,08:30:00
2026-02-15 08:45:00,346.32,08:45:00
2026-02-15 09:00:00,337.06,09:00:00
2026-02-15 09:15:00,328.33,09:15:00
2026-02-15 09:30:00,318.79,09:30:00
2026-02-15 09:45:00,306.23,09:45:00
2026-02-15 10:00:00,294.11,10:00:00
2026-02-15 10:15:00,285.36,10:15:00
2026-02-15 10:30:00,277.86,10:30:00
2026-02-15 10:45:00,269.78,10:45:00
2026-02-15 11:00:00,261.56,11:00:00
2026-02-15 11:15:00,255.73,11:15:00
2026-02-15 11:30:00,253.25,11:30:00
2026-02-15 11:45:00,248.82,11:45:00
2026-02-15 12:00:00,240.11,12:00:00
2026-02-15 12:15:00,235.25,12:15:00
2026-02-15 12:30:00,234.07,12:30:00
2026-02-15 12:45:00,235.43,12:45:00
2026-02-15 13:00:00,235.26,13:00:00
2026-02-15 13:15:00,234.7,13:15:00
2026-02-15 13:30:00,235.76,13:30:00
2026-02-15 13:45:00,242.26,13:45:00
2026-02-15 14:00:00,255.94,14:00:00
2026-02-15 14:15:00,263.42,14:15:00
2026-02-15 14:30:00,271.16,14:30:00
2026-02-15 14:45:00,277.68,14:45:00
2026-02-15 15:00:00,286.16,15:00:00
2026-02-15 15:15:00,296.61,15:15:00
2026-02-15 15:30:00,305.55,15:30:00
2026-02-15 15:45:00,313.69,15:45:00
2026-02-15 16:00:00,313.83,16:00:00
2026-02-15 16:15:00,309.73,16:15:00
2026-02-15 16:30:00,304.6,16:30:00
2026-02-15 16:45:00,296.96,16:45:00
2026-02-15 17:00:00,291.49,17:00:00
2026-02-15 17:15:00,284.2,17:15:00
2026-02-15 17:30:00,277.02,17:30:00
2026-02-15 17:45:00,272.11,17:45:00
2026-02-15 18:00:00,264.07,18:00:00
2026-02-15 18:15:00,260.27,18:15:00
2026-02-15 18:30:00,258.45,18:30:00
2026-02-15 18:45:00,255.95,18:45:00
2026-02-15 19:00:00,252.14,19:00:00
2026-02-15 19:15:00,250.31,19:15:00
2026-02-15 19:30:00,250.06,19:30:00
2026-02-15 19:45:00,247.79,19:45:00
2026-02-15 20:00:00,243.02,20:00:00
2026-02-15 20:15:00,240.04,20:15:00
2026-02-15 20:30:00,241.3,20:30:00
2026-02-15 20:45:00,242.94,20:45:00
2026-02-15 21:00:00,249.81,21:00:00
2026-02-15 21:15:00,249.85,21:15:00
2026-02-15 21:30:00,252.16,21:30:00
2026-02-15 21:45:00,253.85,21:45:00
2026-02-15 22:00:00,253.3,22:00:00
2026-02-15 22:15:00,252.42,22:15:00
2026-02-15 22:30:00,250.59,22:30:00
2026-02-15 22:45:00,249.45,22:45:00
2026-02-15 23:00:00,248.63,23:00:00
2026-02-15 23:15:00,247.09,23:15:00
2026-02-15 23:30:00,244.47,23:30:00
2026-02-15 23:45:00,242.74,23:45:00
2026-02-16 00:00:00,238.36,00:00:00
2026-02-16 00:15:00,237.07,00:15:00
2026-02-16 00:30:00,237.0,00:30:00
2026-02-16 00:45:00,236.29,00:45:00
2026-02-16 01:00:00,232.88,01:00:00
2026-02-16 01:15:00,233.66,01:15:00
2026-02-16 01:30:00,235.0,01:30:00
2026-02-16 01:45:00,236.16,01:45:00
2026-02-16 02:00:00,240.71,02:00:00
2026-02-16 02:15:00,242.01,02:15:00
2026-02-16 02:30:00,242.21,02:30:00
2026-02-16 02:45:00,242.53,02:45:00
2026-02-16 03:00:00,243.45,03:00:00
2026-02-16 03:15:00,245.24,03:15:00
2026-02-16 03:30:00,247.66,03:30:00
2026-02-16 03:45:00,250.59,03:45:00
2026-02-16 04:00:00,256.73,04:00:00
2026-02-16 04:15:00,260.43,04:15:00
2026-02-16 04:30:00,266.23,04:30:00
2026-02-16 04:45:00,271.75,04:45:00
2026-02-16 05:00:00,279.85,05:00:00
2026-02-16 05:15:00,285.58,05:15:00
2026-02-16 05:30:00,291.06,05:30:00
2026-02-16 05:45:00,293.68,05:45:00
2026-02-16 06:00:00,296.81,06:00:00
2026-02-16 06:15:00,300.13,06:15:00
2026-02-16 06:30:00,303.07,06:30:00
2026-02-16 06:45:00,305.95,06:45:00
2026-02-16 07:00:00,310.03,07:00:00
2026-02-16 07:15:00,309.53,07:15:00
2026-02-16 07:30:00,308.7,07:30:00
2026-02-16 07:45:00,308.61,07:45:00
2026-02-16 08:00:00,309.59,08:00:00
2026-02-16 08:15:00,309.55,08:15:00
2026-02-16 08:30:00,308.73,08:30:00
2026-02-16 08:45:00,307.6,08:45:00
2026-02-16 09:00:00,303.35,09:00:00
2026-02-16 09:15:00,301.37,09:15:00
2026-02-16 09:30:00,300.29,09:30:00
