datetime,footprint (gCO2/kWh),time
2026-01-22 23:45:00,279.18,23:45:00
2026-01-23 00:00:00,284.56,00:00:00
2026-01-23 00:15:00,284.53,00:15:00
2026-01-23 00:30:00,286.1,00:30:00
2026-01-23 00:45:00,285.86,00:45:00
2026-01-23 01:00:00,275.73,01:00:00
2026-01-23 01:15:00,275.6,01:15:00
2026-01-23 01:30:00,265.89,01:30:00
2026-01-23 01:45:00,265.63,01:45:00
2026-01-23 02:00:00,260.22,02:00:00
2026-01-23 02:15:00,259.94,02:15:00
2026-01-23 02:30:00,246.67,02:30:00
2026-01-23 02:45:00,246.45,02:45:00
2026-01-23 03:00:00,245.96,03:00:00
2026-01-23 03:15:00,245.95,03:15:00
2026-01-23 03:30:00,243.0,03:30:00
2026-01-23 03:45:00,243.08,03:45:00
2026-01-23 04:00:00,225.09,04:00:00
2026-01-23 04:15:00,225.23,04:15:00
2026-01-23 04:30:00,220.37,04:30:00
2026-01-23 04:45:00,220.55,04:45:00
2026-01-23 05:00:00,218.72,05:00:00
2026-01-23 05:15:00,218.83,05:15:00
2026-01-23 05:30:00,204.9,05:30:00
2026-01-23 05:45:00,204.98,05:45:00
2026-01-23 06:00:00,222.09,06:00:00
2026-01-23 06:15:00,222.11,06:15:00
2026-01-23 06:30:00,216.79,06:30:00
2026-01-23 06:45:00,216.76,06:45:00
2026-01-23 07:00:00,191.16,07:00:00
2026-01-23 07:15:00,191.16,07:15:00
2026-01-23 07:30:00,191.3,07:30:00
2026-01-23 07:45:00,191.26,07:45:00
2026-01-23 08:00:00,184.38,08:00:00
2026-01-23 08:15:00,184.3,08:15:00
2026-01-23 08:30:00,177.69,08:30:00
2026-01-23 08:45:00,177.74,08:45:00
2026-01-23 09:00:00,172.77,09:00:00
2026-01-23 09:15:00,172.76,09:15:00
2026-01-23 09:30:00,168.78,09:30:00
2026-01-23 09:45:00,168.84,09:45:00
2026-01-23 10:00:00,164.86,10:00:00
2026-01-23 10:15:00,164.86,10:15:00
2026-01-23 10:30:00,152.7,10:30:00
2026-01-23 10:45:00,152.7,10:45:00
2026-01-23 11:00:00,153.89,11:00:00
2026-01-23 11:15:00,153.93,11:15:00
2026-01-23 11:30:00,166.45,11:30:00
2026-01-23 11:45:00,166.46,11:45:00
2026-01-23 12:00:00,162.04,12:00:00
2026-01-23 12:15:00,162.03,12:15:00
2026-01-23 12:30:00,184.13,12:30:00
2026-01-23 12:45:00,184.13,12:45:00
2026-01-23 13:00:00,187.23,13:00:00
2026-01-23 13:15:00,187.23,13:15:00
2026-01-23 13:30:00,191.72,13:30:00
2026-01-23 13:45:00,191.72,13:45:00
2026-01-23 14:00:00,192.29,14:00:00
2026-01-23 14:15:00,192.29,14:15:00
2026-01-23 14:30:00,191.33,14:30:00
2026-01-23 14:45:00,191.33,14:45:00
2026-01-23 15:00:00,195.98,15:00:00
2026-01-23 15:15:00,195.98,15:15:00
2026-01-23 15:30:00,197.37,15:30:00
2026-01-23 15:45:00,197.37,15:45:00
2026-01-23 16:00:00,193.28,16:00:00
2026-01-23 16:15:00,193.28,16:15:00
2026-01-23 16:30:00,190.22,16:30:00
2026-01-23 16:45:00,190.22,16:45:00
2026-01-23 17:00:00,186.55,17:00:00
2026-01-23 17:15:00,186.55,17:15:00
2026-01-23 17:30:00,185.36,17:30:00
2026-01-23 17:45:00,185.36,17:45:00
2026-01-23 18:00:00,166.96,18:00:00
2026-01-23 18:15:00,166.95,18:15:00
2026-01-23 18:30:00,162.27,18:30:00
2026-01-23 18:45:00,162.27,18:45:00
2026-01-23 19:00:00,161.07,19:00:00
2026-01-23 19:15:00,161.07,19:15:00
2026-01-23 19:30:00,164.15,19:30:00
2026-01-23 19:45:00,164.15,19:45:00
2026-01-23 20:00:00,164.44,20:00:00
2026-01-23 20:15:00,164.44,20:15:00
2026-01-23 20:30:00,151.31,20:30:00
2026-01-23 20:45:00,151.31,20:45:00
2026-01-23 21:00:00,140.48,21:00:00
2026-01-23 21:15:00,140.48,21:15:00
2026-01-23 21:30:00,121.84,21:30:00
2026-01-23 21:45:00,121.84,21:45:00
2026-01-23 22:00:00,113.93,22:00:00
2026-01-23 22:15:00,113.93,22:15:00
2026-01-23 22:30:00,106.11,22:30:00
2026-01-23 22:45:00,106.11,22:45:00
2026-01-23 23:00:00,100.77,23:00:00
2026-01-23 23:15:00,100.77,23:15:00
2026-01-23 23:30:00,106.52,23:30:00
2026-01-23 23:45:00,106.52,23:45:00
2026-01-24 00:00:00,109.3,00:00:00
2026-01-24 00:15:00,109.3,00:15:00
2026-01-24 00:30:00,109.15,00:30:00
2026-01-24 00:45:00,109.15,00:45:00
2026-01-24 01:00:00,106.6,01:00:00
2026-01-24 01:15:00,106.6,01:15:00
2026-01-24 01:30:00,108.71,01:30:00
2026-01-24 01:45:00,108.71,01:45:00
2026-01-24 02:00:00,107.8,02:00:00
2026-01-24 02:15:00,107.8,02:15:00
2026-01-24 02:30:00,108.96,02:30:00
2026-01-24 02:45:00,108.96,02:45:00
2026-01-24 03:00:00,109.29,03:00:00
2026-01-24 03:15:00,109.29,03:15:00
2026-01-24 03:30:00,111.71,03:30:00
2026-01-24 03:45:00,111.71,03:45:00
2026-01-24 04:00:00,113.44,04:00:00
2026-01-24 04:15:00,113.44,04:15:00
2026-01-24 04:30:00,111.9,04:30:00
2026-01-24 04:45:00,111.9,04:45:00
2026-01-24 05:00:00,113.34,05:00:00
2026-01-24 05:15:00,113.34,05:15:00
2026-01-24 05:30:00,103.44,05:30:00
2026-01-24 05:45:00,103.44,05:45:00
2026-01-24 06:00:00,96.03,06:00:00
2026-01-24 06:15:00,96.03,06:15:00
2026-01-24 06:30:00,102.09,06:30:00
2026-01-24 06:45:00,102.09,06:45:00
2026-01-24 07:00:00,96.3,07:00:00
2026-01-24 07:15:00,96.3,07:15:00
2026-01-24 07:30:00,106.06,07:30:00
2026-01-24 07:45:00,106.06,07:45:00
2026-01-24 08:00:00,119.09,08:00:00
2026-01-24 08:15:00,119.07,08:15:00
2026-01-24 08:30:00,109.7,08:30:00
2026-01-24 08:45:00,109.68,08:45:00
2026-01-24 09:00:00,111.4,09:00:00
2026-01-24 09:15:00,111.36,09:15:00
2026-01-24 09:30:00,114.19,09:30:00
2026-01-24 09:45:00,114.15,09:45:00
2026-01-24 10:00:00,126.65,10:00:00
2026-01-24 10:15:00,126.64,10:15:00
2026-01-24 10:30:00,136.46,10:30:00
2026-01-24 10:45:00,136.47,10:45:00
2026-01-24 11:00:00,146.25,11:00:00
2026-01-24 11:15:00,146.28,11:15:00
2026-01-24 11:30:00,146.0,11:30:00
2026-01-24 11:45:00,146.02,11:45:00
2026-01-24 12:00:00,148.24,12:00:00
2026-01-24 12:15:00,148.31,12:15:00
2026-01-24 12:30:00,146.71,12:30:00
2026-01-24 12:45:00,146.76,12:45:00
2026-01-24 13:00:00,150.31,13:00:00
2026-01-24 13:15:00,150.38,13:15:00
2026-01-24 13:30:00,152.37,13:30:00
2026-01-24 13:45:00,152.21,13:45:00
2026-01-24 14:00:00,152.58,14:00:00
2026-01-24 14:15:00,152.6,14:15:00
2026-01-24 14:30:00,153.96,14:30:00
2026-01-24 14:45:00,153.8,14:45:00
2026-01-24 15:00:00,155.63,15:00:00
2026-01-24 15:15:00,155.64,15:15:00
2026-01-24 15:30:00,158.32,15:30:00
2026-01-24 15:45:00,158.33,15:45:00
2026-01-24 16:00:00,158.61,16:00:00
2026-01-24 16:15:00,158.63,16:15:00
2026-01-24 16:30:00,157.51,16:30:00
2026-01-24 16:45:00,157.52,16:45:00
2026-01-24 17:00:00,154.94,17:00:00
2026-01-24 17:15:00,154.93,17:15:00
2026-01-24 17:30:00,157.08,17:30:00
2026-01-24 17:45:00,157.09,17:45:00
2026-01-24 18:00:00,167.19,18:00:00
2026-01-24 18:15:00,167.1,18:15:00
2026-01-24 18:30:00,165.29,18:30:00
2026-01-24 18:45:00,165.28,18:45:00
2026-01-24 19:00:00,166.99,19:00:00
2026-01-24 19:15:00,167.0,19:15:00
2026-01-24 19:30:00,169.44,19:30:00
2026-01-24 19:45:00,169.36,19:45:00
2026-01-24 20:00:00,181.61,20:00:00
2026-01-24 20:15:00,181.53,20:15:00
2026-01-24 20:30:00,191.26,20:30:00
2026-01-24 20:45:00,191.11,20:45:00
2026-01-24 21:00:00,195.15,21:00:00
2026-01-24 21:15:00,195.05,21:15:00
2026-01-24 21:30:00,194.27,21:30:00
2026-01-24 21:45:00,194.07,21:45:00
2026-01-24 22:00:00,188.19,22:00:00
2026-01-24 22:15:00,188.21,22:15:00
2026-01-24 22:30:00,188.64,22:30:00
2026-01-24 22:45:00,188.56,22:45:00
2026-01-24 23:00:00,183.89,23:00:00
2026-01-24 23:15:00,183.86,23:15:00
2026-01-24 23:30:00,182.43,23:30:00
2026-01-24 23:45:00,182.38,23:45:00
2026-01-25 00:00:00,184.38,00:00:00
2026-01-25 00:15:00,184.34,00:15:00
2026-01-25 00:30:00,187.69,00:30:00
2026-01-25 00:45:00,187.65,00:45:00
2026-01-25 01:00:00,189.0,01:00:00
2026-01-25 01:15:00,188.95,01:15:00
2026-01-25 01:30:00,179.77,01:30:00
2026-01-25 01:45:00,179.75,01:45:00
2026-01-25 02:00:00,169.32,02:00:00
2026-01-25 02:15:00,169.3,02:15:00
2026-01-25 02:30:00,169.0,02:30:00
2026-01-25 02:45:00,168.98,02:45:00
2026-01-25 03:00:00,173.05,03:00:00
2026-01-25 03:15:00,173.05,03:15:00
2026-01-25 03:30:00,168.42,03:30:00
2026-01-25 03:45:00,168.44,03:45:00
2026-01-25 04:00:00,167.03,04:00:00
2026-01-25 04:15:00,167.03,04:15:00
2026-01-25 04:30:00,171.45,04:30:00
2026-01-25 04:45:00,171.48,04:45:00
2026-01-25 05:00:00,182.42,05:00:00
2026-01-25 05:15:00,182.44,05:15:00
2026-01-25 05:30:00,191.28,05:30:00
2026-01-25 05:45:00,191.31,05:45:00
2026-01-25 06:00:00,200.4,06:00:00
2026-01-25 06:15:00,200.39,06:15:00
2026-01-25 06:30:00,221.91,06:30:00
2026-01-25 06:45:00,221.93,06:45:00
2026-01-25 07:00:00,246.49,07:00:00
2026-01-25 07:15:00,246.61,07:15:00
2026-01-25 07:30:00,257.27,07:30:00
2026-01-25 07:45:00,257.42,07:45:00
2026-01-25 08:00:00,265.42,08:00:00
2026-01-25 08:15:00,265.64,08:15:00
2026-01-25 08:30:00,270.39,08:30:00
2026-01-25 08:45:00,270.55,08:45:00
2026-01-25 09:00:00,271.34,09:00:00
2026-01-25 09:15:00,271.52,09:15:00
2026-01-25 09:30:00,279.81,09:30:00
2026-01-25 09:45:00,279.99,09:45:00
2026-01-25 10:00:00,278.28,10:00:00
2026-01-25 10:15:00,278.36,10:15:00
2026-01-25 10:30:00,285.88,10:30:00
2026-01-25 10:45:00,286.0,10:45:00
2026-01-25 11:00:00,293.26,11:00:00
2026-01-25 11:15:00,293.31,11:15:00
2026-01-25 11:30:00,303.23,11:30:00
2026-01-25 11:45:00,303.28,11:45:00
2026-01-25 12:00:00,300.78,12:00:00
2026-01-25 12:15:00,300.78,12:15:00
2026-01-25 12:30:00,304.36,12:30:00
2026-01-25 12:45:00,304.4,12:45:00
2026-01-25 13:00:00,296.75,13:00:00
2026-01-25 13:15:00,296.76,13:15:00
2026-01-25 13:30:00,296.34,13:30:00
2026-01-25 13:45:00,296.47,13:45:00
2026-01-25 14:00:00,295.24,14:00:00
2026-01-25 14:15:00,295.43,14:15:00
2026-01-25 14:30:00,303.06,14:30:00
2026-01-25 14:45:00,303.15,14:45:00
2026-01-25 15:00:00,303.37,15:00:00
2026-01-25 15:15:00,303.49,15:15:00
2026-01-25 15:30:00,306.22,15:30:00
2026-01-25 15:45:00,306.25,15:45:00
2026-01-25 16:00:00,297.38,16:00:00
2026-01-25 16:15:00,297.37,16:15:00
2026-01-25 16:30:00,300.28,16:30:00
2026-01-25 16:45:00,300.22,16:45:00
2026-01-25 17:00:00,297.76,17:00:00
2026-01-25 17:15:00,297.49,17:15:00
2026-01-25 17:30:00,302.06,17:30:00
2026-01-25 17:45:00,301.9,17:45:00
2026-01-25 18:00:00,304.31,18:00:00
2026-01-25 18:15:00,304.17,18:15:00
2026-01-25 18:30:00,303.2,18:30:00
2026-01-25 18:45:00,303.04,18:45:00
2026-01-25 19:00:00,298.69,19:00:00
2026-01-25 19:15:00,298.57,19:15:00
2026-01-25 19:30:00,293.47,19:30:00
2026-01-25 19:45:00,293.41,19:45:00
2026-01-25 20:00:00,295.01,20:00:00
2026-01-25 20:15:00,294.94,20:15:00
2026-01-25 20:30:00,287.11,20:30:00
2026-01-25 20:45:00,287.1,20:45:00
2026-01-25 21:00:00,282.94,21:00:00
2026-01-25 21:15:00,282.94,21:15:00
2026-01-25 21:30:00,282.46,21:30:00
2026-01-25 21:45:00,282.4,21:45:00
2026-01-25 22:00:00,275.58,22:00:00
2026-01-25 22:15:00,275.58,22:15:00
2026-01-25 22:30:00,271.1,22:30:00
2026-01-25 22:45:00,271.1,22:45:00
2026-01-25 23:00:00,254.07,23:00:00
2026-01-25 23:15:00,254.07,23:15:00
2026-01-25 23:30:00,239.75,23:30:00
2026-01-25 23:45:00,239.75,23:45:00
2026-01-26 00:00:00,219.76,00:00:00
2026-01-26 00:15:00,219.76,00:15:00
2026-01-26 00:30:00,188.53,00:30:00
2026-01-26 00:45:00,188.53,00:45:00
2026-01-26 01:00:00,178.29,01:00:00
2026-01-26 01:15:00,178.29,01:15:00
2026-01-26 01:30:00,168.21,01:30:00
2026-01-26 01:45:00,168.21,01:45:00
2026-01-26 02:00:00,152.58,02:00:00
2026-01-26 02:15:00,152.58,02:15:00
2026-01-26 02:30:00,149.22,02:30:00
2026-01-26 02:45:00,149.22,02:45:00
2026-01-26 03:00:00,128.22,03:00:00
2026-01-26 03:15:00,128.22,03:15:00
2026-01-26 03:30:00,110.75,03:30:00
2026-01-26 03:45:00,110.75,03:45:00
2026-01-26 04:00:00,110.07,04:00:00
2026-01-26 04:15:00,110.07,04:15:00
2026-01-26 04:30:00,101.45,04:30:00
2026-01-26 04:45:00,101.45,04:45:00
2026-01-26 05:00:00,92.42,05:00:00
2026-01-26 05:15:00,92.42,05:15:00
2026-01-26 05:30:00,93.74,05:30:00
2026-01-26 05:45:00,93.74,05:45:00
2026-01-26 06:00:00,95.54,06:00:00
2026-01-26 06:15:00,95.54,06:15:00
2026-01-26 06:30:00,102.42,06:30:00
2026-01-26 06:45:00,102.42,06:45:00
2026-01-26 07:00:00,97.01,07:00:00
2026-01-26 07:15:00,97.01,07:15:00
2026-01-26 07:30:00,112.29,07:30:00
2026-01-26 07:45:00,112.29,07:45:00
2026-01-26 08:00:00,118.16,08:00:00
2026-01-26 08:15:00,118.16,08:15:00
2026-01-26 08:30:00,123.05,08:30:00
2026-01-26 08:45:00,123.05,08:45:00
2026-01-26 09:00:00,132.37,09:00:00
2026-01-26 09:15:00,132.37,09:15:00
2026-01-26 09:30:00,139.45,09:30:00
2026-01-26 09:45:00,139.45,09:45:00
2026-01-26 10:00:00,156.77,10:00:00
2026-01-26 10:15:00,156.77,10:15:00
2026-01-26 10:30:00,176.86,10:30:00
2026-01-26 10:45:00,176.86,10:45:00
2026-01-26 11:00:00,198.15,11:00:00
2026-01-26 11:15:00,198.15,11:15:00
2026-01-26 11:30:00,201.21,11:30:00
2026-01-26 11:45:00,201.21,11:45:00
2026-01-26 12:00:00,201.76,12:00:00
2026-01-26 12:15:00,201.76,12:15:00
2026-01-26 12:30:00,211.94,12:30:00
2026-01-26 12:45:00,211.94,12:45:00
2026-01-26 13:00:00,221.9,13:00:00
2026-01-26 13:15:00,221.9,13:15:00
2026-01-26 13:30:00,232.79,13:30:00
2026-01-26 13:45:00,232.79,13:45:00
2026-01-26 16:00:00,270.82,16:00:00
2026-01-26 16:15:00,270.82,16:15:00
2026-01-26 16:30:00,271.54,16:30:00
2026-01-26 16:45:00,271.53,16:45:00
2026-01-26 17:00:00,275.47,17:00:00
2026-01-26 17:15:00,275.45,17:15:00
2026-01-26 17:30:00,282.1,17:30:00
2026-01-26 17:45:00,282.1,17:45:00
2026-01-26 18:00:00,277.79,18:00:00
2026-01-26 18:15:00,277.78,18:15:00
2026-01-26 18:30:00,274.7,18:30:00
2026-01-26 18:45:00,274.68,18:45:00
2026-01-26 19:00:00,259.22,19:00:00
2026-01-26 19:15:00,259.21,19:15:00
2026-01-26 19:30:00,252.18,19:30:00
2026-01-26 19:45:00,252.12,19:45:00
2026-01-26 20:00:00,243.75,20:00:00
2026-01-26 20:15:00,243.7,20:15:00
2026-01-26 20:30:00,229.98,20:30:00
2026-01-26 20:45:00,229.89,20:45:00
2026-01-26 21:00:00,223.37,21:00:00
2026-01-26 21:15:00,223.29,21:15:00
2026-01-26 21:30:00,206.24,21:30:00
2026-01-26 21:45:00,206.18,21:45:00
2026-01-26 22:00:00,188.84,22:00:00
2026-01-26 22:15:00,188.82,22:15:00
2026-01-26 22:30:00,163.15,22:30:00
2026-01-26 22:45:00,163.15,22:45:00
2026-01-26 23:00:00,130.77,23:00:00
2026-01-26 23:15:00,130.76,23:15:00
2026-01-26 23:30:00,104.42,23:30:00
2026-01-26 23:45:00,104.42,23:45:00
2026-01-27 00:00:00,104.19,00:00:00
2026-01-27 00:15:00,104.19,00:15:00
2026-01-27 00:30:00,107.43,00:30:00
2026-01-27 00:45:00,107.43,00:45:00
2026-01-27 01:00:00,99.51,01:00:00
2026-01-27 01:15:00,99.51,01:15:00
2026-01-27 01:30:00,95.55,01:30:00
2026-01-27 01:45:00,95.55,01:45:00
2026-01-27 02:00:00,95.55,02:00:00
2026-01-27 02:15:00,95.55,02:15:00
2026-01-27 02:30:00,85.18,02:30:00
2026-01-27 02:45:00,85.18,02:45:00
2026-01-27 03:00:00,82.9,03:00:00
2026-01-27 03:15:00,82.9,03:15:00
2026-01-27 03:30:00,83.34,03:30:00
2026-01-27 03:45:00,83.34,03:45:00
2026-01-27 04:00:00,96.98,04:00:00
2026-01-27 04:15:00,96.98,04:15:00
2026-01-27 04:30:00,125.31,04:30:00
2026-01-27 04:45:00,125.31,04:45:00
2026-01-27 05:00:00,140.79,05:00:00
2026-01-27 05:15:00,140.79,05:15:00
2026-01-27 05:30:00,136.26,05:30:00
2026-01-27 05:45:00,136.26,05:45:00
2026-01-27 06:00:00,113.74,06:00:00
2026-01-27 06:15:00,113.74,06:15:00
2026-01-27 06:30:00,103.41,06:30:00
2026-01-27 06:45:00,103.41,06:45:00
2026-01-27 07:00:00,111.92,07:00:00
2026-01-27 07:15:00,111.92,07:15:00
2026-01-27 07:30:00,112.85,07:30:00
2026-01-27 07:45:00,112.85,07:45:00
2026-01-27 08:00:00,95.65,08:00:00
2026-01-27 08:15:00,95.65,08:15:00
2026-01-27 08:30:00,92.0,08:30:00
2026-01-27 08:45:00,92.0,08:45:00
2026-01-27 09:00:00,98.1,09:00:00
2026-01-27 09:15:00,98.1,09:15:00
2026-01-27 09:30:00,104.83,09:30:00
2026-01-27 09:45:00,104.83,09:45:00
2026-01-27 10:00:00,114.27,10:00:00
2026-01-27 10:15:00,114.28,10:15:00
2026-01-27 10:30:00,111.28,10:30:00
2026-01-27 10:45:00,111.31,10:45:00
2026-01-27 11:00:00,126.2,11:00:00
2026-01-27 11:15:00,126.19,11:15:00
2026-01-27 11:30:00,150.88,11:30:00
2026-01-27 11:45:00,150.9,11:45:00
2026-01-27 12:00:00,153.11,12:00:00
2026-01-27 12:15:00,153.11,12:15:00
2026-01-27 12:30:00,177.07,12:30:00
2026-01-27 12:45:00,177.08,12:45:00
2026-01-27 13:00:00,183.74,13:00:00
2026-01-27 13:15:00,183.74,13:15:00
2026-01-27 13:30:00,160.6,13:30:00
2026-01-27 13:45:00,160.6,13:45:00
2026-01-27 14:00:00,130.62,14:00:00
2026-01-27 14:15:00,130.63,14:15:00
2026-01-27 14:30:00,110.47,14:30:00
2026-01-27 14:45:00,110.48,14:45:00
2026-01-27 15:00:00,113.44,15:00:00
2026-01-27 15:15:00,113.45,15:15:00
2026-01-27 15:30:00,105.68,15:30:00
2026-01-27 15:45:00,105.65,15:45:00
2026-01-27 16:00:00,101.83,16:00:00
2026-01-27 16:15:00,101.83,16:15:00
2026-01-27 16:30:00,104.72,16:30:00
2026-01-27 16:45:00,104.73,16:45:00
2026-01-27 17:00:00,110.22,17:00:00
2026-01-27 17:15:00,110.22,17:15:00
2026-01-27 17:30:00,110.4,17:30:00
2026-01-27 17:45:00,110.41,17:45:00
2026-01-27 18:00:00,107.88,18:00:00
2026-01-27 18:15:00,107.87,18:15:00
2026-01-27 18:30:00,110.81,18:30:00
2026-01-27 18:45:00,110.8,18:45:00
2026-01-27 19:00:00,105.63,19:00:00
2026-01-27 19:15:00,105.62,19:15:00
2026-01-27 19:30:00,100.36,19:30:00
2026-01-27 19:45:00,100.36,19:45:00
2026-01-27 20:00:00,103.84,20:00:00
2026-01-27 20:15:00,103.85,20:15:00
2026-01-27 20:30:00,106.77,20:30:00
2026-01-27 20:45:00,106.77,20:45:00
2026-01-27 21:00:00,97.08,21:00:00
2026-01-27 21:15:00,97.08,21:15:00
2026-01-27 21:30:00,95.79,21:30:00
2026-01-27 21:45:00,95.79,21:45:00
2026-01-27 22:00:00,100.38,22:00:00
2026-01-27 22:15:00,100.38,22:15:00
2026-01-27 22:30:00,101.77,22:30:00
2026-01-27 22:45:00,101.77,22:45:00
2026-01-27 23:00:00,113.51,23:00:00
2026-01-27 23:15:00,113.51,23:15:00
2026-01-27 23:30:00,141.72,23:30:00
2026-01-27 23:45:00,141.72,23:45:00
2026-01-28 00:00:00,134.55,00:00:00
2026-01-28 00:15:00,134.55,00:15:00
2026-01-28 00:30:00,121.89,00:30:00
2026-01-28 00:45:00,121.89,00:45:00
2026-01-28 01:00:00,125.57,01:00:00
2026-01-28 01:15:00,125.54,01:15:00
2026-01-28 01:30:00,129.65,01:30:00
2026-01-28 01:45:00,129.67,01:45:00
2026-01-28 02:00:00,125.85,02:00:00
2026-01-28 02:15:00,125.88,02:15:00
2026-01-28 02:30:00,118.13,02:30:00
2026-01-28 02:45:00,118.14,02:45:00
2026-01-28 03:00:00,117.73,03:00:00
2026-01-28 03:15:00,117.73,03:15:00
2026-01-28 03:30:00,125.93,03:30:00
2026-01-28 03:45:00,125.94,03:45:00
2026-01-28 04:00:00,125.86,04:00:00
2026-01-28 04:15:00,125.87,04:15:00
2026-01-28 04:30:00,122.47,04:30:00
2026-01-28 04:45:00,122.47,04:45:00
2026-01-28 05:00:00,120.2,05:00:00
2026-01-28 05:15:00,120.2,05:15:00
2026-01-28 05:30:00,119.52,05:30:00
2026-01-28 05:45:00,119.52,05:45:00
2026-01-28 06:00:00,135.21,06:00:00
2026-01-28 06:15:00,135.21,06:15:00
2026-01-28 06:30:00,147.28,06:30:00
2026-01-28 06:45:00,147.28,06:45:00
2026-01-28 07:00:00,153.69,07:00:00
2026-01-28 07:15:00,153.69,07:15:00
2026-01-28 07:30:00,170.04,07:30:00
2026-01-28 07:45:00,170.04,07:45:00
2026-01-28 08:00:00,177.61,08:00:00
2026-01-28 08:15:00,177.61,08:15:00
2026-01-28 08:30:00,179.01,08:30:00
2026-01-28 08:45:00,179.01,08:45:00
2026-01-28 09:00:00,194.46,09:00:00
2026-01-28 09:15:00,194.46,09:15:00
2026-01-28 09:30:00,204.44,09:30:00
2026-01-28 09:45:00,204.44,09:45:00
2026-01-28 10:00:00,205.95,10:00:00
2026-01-28 10:15:00,205.95,10:15:00
2026-01-28 10:30:00,209.03,10:30:00
2026-01-28 10:45:00,209.03,10:45:00
2026-01-28 11:00:00,203.79,11:00:00
2026-01-28 11:15:00,203.79,11:15:00
2026-01-28 11:30:00,195.36,11:30:00
2026-01-28 11:45:00,195.36,11:45:00
2026-01-28 12:00:00,173.95,12:00:00
2026-01-28 12:15:00,173.95,12:15:00
2026-01-28 12:30:00,166.7,12:30:00
2026-01-28 12:45:00,166.7,12:45:00
2026-01-28 13:00:00,162.92,13:00:00
2026-01-28 13:15:00,162.92,13:15:00
2026-01-28 13:30:00,159.66,13:30:00
2026-01-28 13:45:00,159.66,13:45:00
2026-01-28 14:00:00,149.58,14:00:00
2026-01-28 14:15:00,149.58,14:15:00
2026-01-28 14:30:00,142.08,14:30:00
2026-01-28 14:45:00,142.08,14:45:00
2026-01-28 15:00:00,144.33,15:00:00
2026-01-28 15:15:00,144.33,15:15:00
2026-01-28 15:30:00,145.87,15:30:00
2026-01-28 15:45:00,145.87,15:45:00
2026-01-28 16:00:00,151.68,16:00:00
2026-01-28 16:15:00,151.68,16:15:00
2026-01-28 16:30:00,152.53,16:30:00
2026-01-28 16:45:00,152.53,16:45:00
2026-01-28 17:00:00,155.67,17:00:00
2026-01-28 17:15:00,155.67,17:15:00
2026-01-28 17:30:00,161.44,17:30:00
2026-01-28 17:45:00,161.45,17:45:00
2026-01-28 18:00:00,154.07,18:00:00
2026-01-28 18:15:00,154.07,18:15:00
2026-01-28 18:30:00,156.21,18:30:00
2026-01-28 18:45:00,156.22,18:45:00
2026-01-28 19:00:00,163.21,19:00:00
2026-01-28 19:15:00,163.22,19:15:00
2026-01-28 19:30:00,158.23,19:30:00
