datetime,footprint (gCO2/kWh),time
2026-05-23 13:15:00,21.08,13:15:00
2026-05-23 13:30:00,21.19,13:30:00
2026-05-23 13:45:00,20.08,13:45:00
2026-05-23 14:00:00,20.17,14:00:00
2026-05-23 14:15:00,18.81,14:15:00
2026-05-23 14:30:00,16.86,14:30:00
2026-05-23 14:45:00,13.7,14:45:00
2026-05-23 15:00:00,12.98,15:00:00
2026-05-23 15:15:00,15.36,15:15:00
2026-05-23 15:30:00,15.86,15:30:00
2026-05-23 15:45:00,16.02,15:45:00
2026-05-23 16:00:00,16.81,16:00:00
2026-05-23 16:15:00,16.12,16:15:00
2026-05-23 16:30:00,15.72,16:30:00
2026-05-23 16:45:00,16.54,16:45:00
2026-05-23 17:00:00,16.2,17:00:00
2026-05-23 17:15:00,16.23,17:15:00
2026-05-23 17:30:00,17.48,17:30:00
2026-05-23 17:45:00,16.45,17:45:00
2026-05-23 18:00:00,16.33,18:00:00
2026-05-23 18:15:00,16.61,18:15:00
2026-05-23 18:30:00,16.66,18:30:00
2026-05-23 18:45:00,16.04,18:45:00
2026-05-23 19:00:00,16.58,19:00:00
2026-05-23 19:15:00,16.62,19:15:00
2026-05-23 19:30:00,17.19,19:30:00
2026-05-23 19:45:00,17.4,19:45:00
2026-05-23 20:00:00,17.15,20:00:00
2026-05-23 20:15:00,17.78,20:15:00
2026-05-23 20:30:00,18.03,20:30:00
2026-05-23 20:45:00,17.68,20:45:00
2026-05-23 21:00:00,18.4,21:00:00
2026-05-23 21:15:00,19.04,21:15:00
2026-05-23 21:30:00,18.72,21:30:00
2026-05-23 21:45:00,20.09,21:45:00
2026-05-23 22:00:00,20.58,22:00:00
2026-05-23 22:15:00,19.39,22:15:00
2026-05-23 22:30:00,21.32,22:30:00
2026-05-23 22:45:00,21.62,22:45:00
2026-05-23 23:00:00,23.45,23:00:00
2026-05-23 23:15:00,23.98,23:15:00
2026-05-23 23:30:00,24.29,23:30:00
2026-05-23 23:45:00,24.16,23:45:00
2026-05-24 00:00:00,23.02,00:00:00
2026-05-24 00:15:00,23.41,00:15:00
2026-05-24 00:30:00,23.28,00:30:00
2026-05-24 00:45:00,23.08,00:45:00
2026-05-24 01:00:00,22.7,01:00:00
2026-05-24 01:15:00,22.62,01:15:00
2026-05-24 01:30:00,23.04,01:30:00
2026-05-24 01:45:00,23.17,01:45:00
2026-05-24 02:00:00,23.14,02:00:00
2026-05-24 02:15:00,22.85,02:15:00
2026-05-24 02:30:00,22.87,02:30:00
2026-05-24 02:45:00,22.98,02:45:00
2026-05-24 03:00:00,24.18,03:00:00
2026-05-24 03:15:00,24.62,03:15:00
2026-05-24 03:30:00,24.25,03:30:00
2026-05-24 03:45:00,21.19,03:45:00
2026-05-24 04:00:00,18.51,04:00:00
2026-05-24 04:15:00,17.97,04:15:00
2026-05-24 04:30:00,18.24,04:30:00
2026-05-24 04:45:00,18.47,04:45:00
2026-05-24 05:00:00,18.57,05:00:00
2026-05-24 05:15:00,18.55,05:15:00
2026-05-24 05:30:00,18.49,05:30:00
2026-05-24 05:45:00,18.79,05:45:00
2026-05-24 06:00:00,22.36,06:00:00
2026-05-24 06:15:00,19.28,06:15:00
2026-05-24 06:30:00,20.88,06:30:00
2026-05-24 06:45:00,18.62,06:45:00
2026-05-24 07:00:00,17.42,07:00:00
2026-05-24 07:15:00,19.94,07:15:00
2026-05-24 07:30:00,22.71,07:30:00
2026-05-24 07:45:00,22.83,07:45:00
2026-05-24 08:00:00,17.69,08:00:00
2026-05-24 08:15:00,21.64,08:15:00
2026-05-24 08:30:00,21.79,08:30:00
2026-05-24 08:45:00,20.62,08:45:00
2026-05-24 09:00:00,22.19,09:00:00
2026-05-24 09:15:00,22.86,09:15:00
2026-05-24 09:30:00,23.7,09:30:00
2026-05-24 09:45:00,22.09,09:45:00
2026-05-24 10:00:00,23.16,10:00:00
2026-05-24 10:15:00,23.83,10:15:00
2026-05-24 10:30:00,23.58,10:30:00
2026-05-24 10:45:00,23.48,10:45:00
2026-05-24 11:00:00,21.39,11:00:00
2026-05-24 11:15:00,21.8,11:15:00
2026-05-24 11:30:00,22.17,11:30:00
2026-05-24 11:45:00,22.45,11:45:00
2026-05-24 12:00:00,24.2,12:00:00
2026-05-24 12:15:00,23.47,12:15:00
2026-05-24 12:30:00,23.57,12:30:00
2026-05-24 12:45:00,23.64,12:45:00
2026-05-24 13:00:00,25.09,13:00:00
2026-05-24 13:15:00,25.1,13:15:00
2026-05-24 13:30:00,24.27,13:30:00
2026-05-24 13:45:00,24.55,13:45:00
2026-05-24 14:00:00,26.56,14:00:00
2026-05-24 14:15:00,25.92,14:15:00
2026-05-24 14:30:00,24.28,14:30:00
2026-05-24 14:45:00,21.46,14:45:00
2026-05-24 15:00:00,21.37,15:00:00
2026-05-24 15:15:00,17.31,15:15:00
2026-05-24 15:30:00,13.92,15:30:00
2026-05-24 15:45:00,14.95,15:45:00
2026-05-24 16:00:00,19.54,16:00:00
2026-05-24 16:15:00,20.56,16:15:00
2026-05-24 16:30:00,20.53,16:30:00
2026-05-24 16:45:00,20.19,16:45:00
2026-05-24 17:00:00,20.63,17:00:00
2026-05-24 17:15:00,19.37,17:15:00
2026-05-24 17:30:00,19.25,17:30:00
2026-05-24 17:45:00,19.45,17:45:00
2026-05-24 18:00:00,20.32,18:00:00
2026-05-24 18:15:00,20.23,18:15:00
2026-05-24 18:30:00,20.86,18:30:00
2026-05-24 18:45:00,21.38,18:45:00
2026-05-24 19:00:00,21.76,19:00:00
2026-05-24 19:15:00,21.17,19:15:00
2026-05-24 19:30:00,20.35,19:30:00
2026-05-24 19:45:00,19.78,19:45:00
2026-05-24 20:00:00,20.5,20:00:00
2026-05-24 20:15:00,19.85,20:15:00
2026-05-24 20:30:00,20.16,20:30:00
2026-05-24 20:45:00,20.4,20:45:00
2026-05-24 21:00:00,20.65,21:00:00
2026-05-24 21:15:00,20.8,21:15:00
2026-05-24 21:30:00,21.15,21:30:00
2026-05-24 21:45:00,21.54,21:45:00
2026-05-24 22:00:00,22.3,22:00:00
2026-05-24 22:15:00,22.46,22:15:00
2026-05-24 22:30:00,22.52,22:30:00
2026-05-24 22:45:00,21.87,22:45:00
2026-05-24 23:00:00,23.13,23:00:00
2026-05-24 23:15:00,23.06,23:15:00
2026-05-24 23:30:00,22.4,23:30:00
2026-05-24 23:45:00,21.99,23:45:00
