trace_id,zone,kepler_duration_sum_ms,energy_joules,start_energy_joules,end_energy_joules,energy_start_ts,energy_end_ts,exper_name,interval_ms,cpu_ms,sleep_ms,active_interval_ms,idle_scrapping_ms,source_csv
12b4d4a5083ad57bc13582c75c499099,total,,3.5579940000000008,57.43031,60.988304,2025-11-28T02:05:01.774000+00:00,2025-11-28T02:05:02.436000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_2/logs/exp1_active.20251128T020512Z_kepler.csv
272f80c3d2ff79bc64b0eefbd8802554,total,,3.715902,62.264319,65.980221,2025-11-28T02:05:04.594000+00:00,2025-11-28T02:05:05.257000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_2/logs/exp1_active.20251128T020512Z_kepler.csv
898e3e9c6d15d517b7d0e7477888f9ff,total,,3.1661539999999917,67.780225,70.946379,2025-11-28T02:05:07.414000+00:00,2025-11-28T02:05:08.073000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_2/logs/exp1_active.20251128T020512Z_kepler.csv
e26a86fa6abc62acea610fa9a3514d06,total,,2.767282999999999,10.037147000000001,12.80443,2025-11-28T02:09:21.956000+00:00,2025-11-28T02:09:22.591000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_6/logs/exp1_active.20251128T020952Z_kepler.csv
18c9259c69efed1622e02f94018a6527,total,,2.910238999999999,14.04208,16.952319,2025-11-28T02:09:24.742000+00:00,2025-11-28T02:09:25.380000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_6/logs/exp1_active.20251128T020952Z_kepler.csv
32b0b81a42f50df40bf0bf345a5fb68b,total,,2.829577999999998,19.261967000000002,22.091545,2025-11-28T02:09:27.539000+00:00,2025-11-28T02:09:28.195000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_6/logs/exp1_active.20251128T020952Z_kepler.csv
94839a2e01aadc945622cd93b00692d9,total,,3.5929560000000045,26.913670999999997,30.506627,2025-11-28T02:09:30.350000+00:00,2025-11-28T02:09:31.008000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_6/logs/exp1_active.20251128T020952Z_kepler.csv
0d8771e21fe22c223c7b2b7439cc3be0,total,,3.0595260000000053,34.326904,37.386430000000004,2025-11-28T02:09:33.168000+00:00,2025-11-28T02:09:33.822000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_6/logs/exp1_active.20251128T020952Z_kepler.csv
13379ed3b8114eeccb8f6d4ff019f273,total,,3.0598499999999973,38.672761,41.732611,2025-11-28T02:09:35.980000+00:00,2025-11-28T02:09:36.632000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_6/logs/exp1_active.20251128T020952Z_kepler.csv
57fcad879cda8d1dc1556003b3d7d263,total,,2.801520999999994,45.790512,48.592032999999994,2025-11-28T02:09:38.789000+00:00,2025-11-28T02:09:39.436000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_6/logs/exp1_active.20251128T020952Z_kepler.csv
869180978e3a83113f5e97e284dbea8d,total,,3.2366950000000045,50.849486999999996,54.086182,2025-11-28T02:09:41.592000+00:00,2025-11-28T02:09:42.257000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_6/logs/exp1_active.20251128T020952Z_kepler.csv
0c2b9b1262aaa427c36668df8ff8cdb3,total,,2.8665129999999976,56.30918,59.175692999999995,2025-11-28T02:09:44.415000+00:00,2025-11-28T02:09:45.054000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_6/logs/exp1_active.20251128T020952Z_kepler.csv
46b19ff7e5f68541de62b77988cf5b27,total,,3.0425749999999994,62.950738,65.993313,2025-11-28T02:09:47.213000+00:00,2025-11-28T02:09:47.867000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_6/logs/exp1_active.20251128T020952Z_kepler.csv
7bf71fefa158199229d28500426a0c7c,total,,2.8336509999999997,9.040871,11.874521999999999,2025-11-28T02:07:01.458000+00:00,2025-11-28T02:07:02.086000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_4/logs/exp1_active.20251128T020731Z_kepler.csv
a7bdf8e03fddd5d1bedf6f3d5b760d18,total,,3.4839389999999995,14.30751,17.791449,2025-11-28T02:07:04.282000+00:00,2025-11-28T02:07:04.937000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_4/logs/exp1_active.20251128T020731Z_kepler.csv
b9f118d1643ced857af77438c8a0f7e8,total,,3.4116660000000003,19.326801,22.738467,2025-11-28T02:07:07.093000+00:00,2025-11-28T02:07:07.726000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_4/logs/exp1_active.20251128T020731Z_kepler.csv
017a1ab428037f88498b80fc2a6a53dd,total,,3.142341000000002,24.472013,27.614354000000002,2025-11-28T02:07:09.885000+00:00,2025-11-28T02:07:10.551000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_4/logs/exp1_active.20251128T020731Z_kepler.csv
5616851b6d12f6fbd898c319cff893a9,total,,3.1613820000000032,31.861609,35.022991000000005,2025-11-28T02:07:12.707000+00:00,2025-11-28T02:07:13.370000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_4/logs/exp1_active.20251128T020731Z_kepler.csv
af4d1f2ece986b12be663522b9002e08,total,,3.261257999999998,36.134723,39.395981,2025-11-28T02:07:15.528000+00:00,2025-11-28T02:07:16.186000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_4/logs/exp1_active.20251128T020731Z_kepler.csv
98101f8c4e1806e90b6467144ff5d2c0,total,,2.983493000000003,40.936527,43.92002,2025-11-28T02:07:18.344000+00:00,2025-11-28T02:07:19.001000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_4/logs/exp1_active.20251128T020731Z_kepler.csv
ebe33ffcd718fe715dbfdef3b36b38aa,total,,2.7744980000000083,46.166858999999995,48.941357,2025-11-28T02:07:21.159000+00:00,2025-11-28T02:07:21.791000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_4/logs/exp1_active.20251128T020731Z_kepler.csv
36c643969ae918a187a0542c13e297a8,total,,2.903177999999997,52.503731,55.406909,2025-11-28T02:07:23.948000+00:00,2025-11-28T02:07:24.588000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_4/logs/exp1_active.20251128T020731Z_kepler.csv
d1116e495e9ad25c8fe43531cd906cce,total,,3.1404119999999978,57.480914,60.621325999999996,2025-11-28T02:07:26.747000+00:00,2025-11-28T02:07:27.393000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_4/logs/exp1_active.20251128T020731Z_kepler.csv
e0e841f42e26fbe7cafe94b09b2451fd,total,,2.959783999999999,10.894786,13.854569999999999,2025-11-28T02:08:11.739000+00:00,2025-11-28T02:08:12.398000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_5/logs/exp1_active.20251128T020841Z_kepler.csv
53bf91c2ba754413b6a17175bec69556,total,,3.261204000000001,15.412217,18.673421,2025-11-28T02:08:14.554000+00:00,2025-11-28T02:08:15.220000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_5/logs/exp1_active.20251128T020841Z_kepler.csv
c4f5d72f0823d03f7d76074f5a4c8b1e,total,,3.2552219999999963,21.704831000000002,24.960053,2025-11-28T02:08:17.383000+00:00,2025-11-28T02:08:18.043000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_5/logs/exp1_active.20251128T020841Z_kepler.csv
71f82bc2cf19da107805d617fb23a131,total,,3.562967000000004,27.752406999999998,31.315374000000002,2025-11-28T02:08:20.192000+00:00,2025-11-28T02:08:20.832000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_5/logs/exp1_active.20251128T020841Z_kepler.csv
98d1c0f3b217248357df93bd930e0a43,total,,3.443083999999999,34.331994,37.775078,2025-11-28T02:08:22.992000+00:00,2025-11-28T02:08:23.645000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_5/logs/exp1_active.20251128T020841Z_kepler.csv
e2f83238e27a8b0f85dbaef7e21cfb0d,total,,3.020360999999994,38.840549,41.86091,2025-11-28T02:08:25.807000+00:00,2025-11-28T02:08:26.465000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_5/logs/exp1_active.20251128T020841Z_kepler.csv
e91054efa46acc403db1c3aa0bdf7d99,total,,3.578336,43.872275,47.450611,2025-11-28T02:08:28.620000+00:00,2025-11-28T02:08:29.285000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_5/logs/exp1_active.20251128T020841Z_kepler.csv
7bf329d3c86db4183f742165d213c558,total,,3.3744140000000016,49.28607,52.660484000000004,2025-11-28T02:08:31.441000+00:00,2025-11-28T02:08:32.095000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_5/logs/exp1_active.20251128T020841Z_kepler.csv
546c36acfa19092a35c591476df59a07,total,,3.3423170000000013,54.293395,57.635712,2025-11-28T02:08:34.257000+00:00,2025-11-28T02:08:34.914000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_5/logs/exp1_active.20251128T020841Z_kepler.csv
443261eeb947e8155ed5d363b4bcafdc,total,,3.089094000000003,60.490114,63.579208,2025-11-28T02:08:37.072000+00:00,2025-11-28T02:08:37.715000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_5/logs/exp1_active.20251128T020841Z_kepler.csv
48ec5a80362d685c0728ccd8ae928fae,total,,3.1067160000000005,8.835669,11.942385,2025-11-28T02:05:52.305000+00:00,2025-11-28T02:05:52.955000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_3/logs/exp1_active.20251128T020622Z_kepler.csv
3709e1c8600a1aef88bc84326350666e,total,,3.008921000000001,13.308091999999998,16.317013,2025-11-28T02:05:55.113000+00:00,2025-11-28T02:05:55.781000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_3/logs/exp1_active.20251128T020622Z_kepler.csv
b0a8e75afeeab19157679c8d7c722978,total,,2.9227209999999992,17.873733,20.796454,2025-11-28T02:05:57.938000+00:00,2025-11-28T02:05:58.577000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_3/logs/exp1_active.20251128T020622Z_kepler.csv
a7b7def4b20f03555b1b49c9c8931377,total,,3.045642000000001,25.400869,28.446511,2025-11-28T02:06:00.733000+00:00,2025-11-28T02:06:01.385000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_3/logs/exp1_active.20251128T020622Z_kepler.csv
fc618911e84743af1ce38c0e244c0fbe,total,,3.8248849999999983,31.07444,34.899325,2025-11-28T02:06:03.543000+00:00,2025-11-28T02:06:04.194000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_3/logs/exp1_active.20251128T020622Z_kepler.csv
4f09502a77fdeef5b9517cf34dbda83a,total,,3.1907289999999975,36.136566,39.327295,2025-11-28T02:06:06.351000+00:00,2025-11-28T02:06:07.018000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_3/logs/exp1_active.20251128T020622Z_kepler.csv
f50fa8d1cc4ef1a0744e0ed5834996ef,total,,2.881028999999998,44.049787,46.930816,2025-11-28T02:06:09.174000+00:00,2025-11-28T02:06:09.831000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_3/logs/exp1_active.20251128T020622Z_kepler.csv
ca0fe76754d905a2015c9029cd524018,total,,2.874847999999993,48.196681000000005,51.071529,2025-11-28T02:06:11.987000+00:00,2025-11-28T02:06:12.627000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_3/logs/exp1_active.20251128T020622Z_kepler.csv
1c76e5076063aff8cf04e8eaa7947dd2,total,,2.950696999999998,53.241192000000005,56.191889,2025-11-28T02:06:14.786000+00:00,2025-11-28T02:06:15.447000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_3/logs/exp1_active.20251128T020622Z_kepler.csv
8d07902b22512c8afadfb9d64ef0c7f3,total,,3.663575999999999,57.985379,61.648955,2025-11-28T02:06:17.603000+00:00,2025-11-28T02:06:18.269000+00:00,exp1_active,2100.0,625.0,20000.0,1.95312,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/1.95312ms_actscr/exp_3/logs/exp1_active.20251128T020622Z_kepler.csv
e31f9445a35bdc168b6cbecb4907e923,total,,0.06706000000000145,10.752923,10.819983,2025-11-28T00:17:16.758000+00:00,2025-11-28T00:17:17.430000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_0/logs/exp1_active.20251128T001747Z_kepler.csv
67a0f4eba2334c45f4a38e0659222b0a,total,,0.18970599999999926,12.250982,12.440688,2025-11-28T00:17:19.586000+00:00,2025-11-28T00:17:20.255000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_0/logs/exp1_active.20251128T001747Z_kepler.csv
b650895476a0269a2f577108bdc92923,total,,0.1884830000000015,13.975211,14.163694000000001,2025-11-28T00:17:22.411000+00:00,2025-11-28T00:17:23.079000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_0/logs/exp1_active.20251128T001747Z_kepler.csv
5215f9308d8021ee8ba5772e82f40398,total,,0.17950800000000022,15.242559,15.422067,2025-11-28T00:17:25.236000+00:00,2025-11-28T00:17:25.905000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_0/logs/exp1_active.20251128T001747Z_kepler.csv
f5bb5f588a550978c5529f8002614812,total,,0.2606509999999993,17.085744000000002,17.346395,2025-11-28T00:17:28.063000+00:00,2025-11-28T00:17:28.735000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_0/logs/exp1_active.20251128T001747Z_kepler.csv
ad017cfd3660faa4710565df0e03df4d,total,,0.262791,19.755265,20.018056,2025-11-28T00:17:30.894000+00:00,2025-11-28T00:17:31.563000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_0/logs/exp1_active.20251128T001747Z_kepler.csv
205c5c637374c799a73544817ae57755,total,,0.34498499999999765,21.017983,21.362968,2025-11-28T00:17:33.722000+00:00,2025-11-28T00:17:34.364000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_0/logs/exp1_active.20251128T001747Z_kepler.csv
38b0f6e0ba93c45cd08aea33f9d24287,total,,0.13720799999999755,22.50037,22.637577999999998,2025-11-28T00:17:36.521000+00:00,2025-11-28T00:17:37.189000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_0/logs/exp1_active.20251128T001747Z_kepler.csv
4315f757e245b3a9f10843d83ebcb00f,total,,0.16500199999999765,24.189069,24.354070999999998,2025-11-28T00:17:39.347000+00:00,2025-11-28T00:17:40.016000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_0/logs/exp1_active.20251128T001747Z_kepler.csv
46202168e9dccd55d1018225169da8c2,total,,0.18719699999999762,26.291006,26.478202999999997,2025-11-28T00:17:42.172000+00:00,2025-11-28T00:17:42.841000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_0/logs/exp1_active.20251128T001747Z_kepler.csv
a3a45b74d1eaa4987bcfb35e876f458c,total,,0.07864299999999957,10.628148,10.706790999999999,2025-11-28T00:18:26.933000+00:00,2025-11-28T00:18:27.603000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_1/logs/exp1_active.20251128T001857Z_kepler.csv
f782f62c7030c7ca561eeae3f5381e29,total,,1.3681529999999977,12.001532000000001,13.369684999999999,2025-11-28T00:18:29.769000+00:00,2025-11-28T00:18:30.440000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_1/logs/exp1_active.20251128T001857Z_kepler.csv
b5bac95dc64d425281aabc7f9b84b3bd,total,,0.27404400000000173,14.730167999999999,15.004212,2025-11-28T00:18:32.598000+00:00,2025-11-28T00:18:33.267000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_1/logs/exp1_active.20251128T001857Z_kepler.csv
85bf37020dc097ca0a93e0f8284a3ca8,total,,0.1836840000000013,15.916938,16.100622,2025-11-28T00:18:35.429000+00:00,2025-11-28T00:18:36.100000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_1/logs/exp1_active.20251128T001857Z_kepler.csv
9e7a8c86ec4b299270daa746fa984a9a,total,,0.12149199999999993,16.922537,17.044029,2025-11-28T00:18:38.257000+00:00,2025-11-28T00:18:38.927000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_1/logs/exp1_active.20251128T001857Z_kepler.csv
c1ed2816022893b9c204c9b32076eb5d,total,,0.16396299999999897,19.619319,19.783282,2025-11-28T00:18:41.085000+00:00,2025-11-28T00:18:41.755000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_1/logs/exp1_active.20251128T001857Z_kepler.csv
2e9bc68830deee6cf343a50592258ae2,total,,0.12051799999999702,22.294511,22.415028999999997,2025-11-28T00:18:43.913000+00:00,2025-11-28T00:18:44.581000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_1/logs/exp1_active.20251128T001857Z_kepler.csv
111b36526766bf719a04edf7f1fa3465,total,,0.42054600000000164,24.476611,24.897157,2025-11-28T00:18:46.740000+00:00,2025-11-28T00:18:47.408000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_1/logs/exp1_active.20251128T001857Z_kepler.csv
071ff3e557d0c8647ddcaa9b132d7385,total,,0.7198080000000004,26.054531,26.774339,2025-11-28T00:18:49.569000+00:00,2025-11-28T00:18:50.239000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_1/logs/exp1_active.20251128T001857Z_kepler.csv
96bb83c873e68c74597dec7f329248d0,total,,0.10704800000000247,28.227604999999997,28.334653,2025-11-28T00:18:52.404000+00:00,2025-11-28T00:18:53.072000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_1/logs/exp1_active.20251128T001857Z_kepler.csv
3a6402852a4de0123bd71763997fdf6e,total,,0.19526200000000138,13.123531999999999,13.318794,2025-11-28T00:25:28.219000+00:00,2025-11-28T00:25:28.889000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_7/logs/exp1_active.20251128T002558Z_kepler.csv
a1487ec3057e993557a8baec8009c829,total,,0.13741400000000148,15.013138,15.150552000000001,2025-11-28T00:25:31.044000+00:00,2025-11-28T00:25:31.716000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_7/logs/exp1_active.20251128T002558Z_kepler.csv
6e8013fd6aede139273941e435f8db3d,total,,0.06529700000000105,16.404921,16.470218000000003,2025-11-28T00:25:33.877000+00:00,2025-11-28T00:25:34.548000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_7/logs/exp1_active.20251128T002558Z_kepler.csv
8f11eb213e41a76479ed51afe24a8e4b,total,,0.14846299999999601,19.154206000000002,19.302668999999998,2025-11-28T00:25:36.708000+00:00,2025-11-28T00:25:37.377000+00:00,exp1_active,2100.0,625.0,20000.0,625.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/625ms_actscr/exp_7/logs/exp1_active.20251128T002558Z_kepler.csv
